2.665183e+003,1.008459e+002
2.669040e+003,1.008330e+002
2.672897e+003,1.008238e+002
2.676754e+003,1.008368e+002
2.680611e+003,1.008456e+002
2.684468e+003,1.008389e+002
2.688325e+003,1.008350e+002
2.692182e+003,1.008393e+002
2.696039e+003,1.008472e+002
2.699896e+003,1.008495e+002
2.703753e+003,1.008425e+002
2.707610e+003,1.008355e+002
2.711467e+003,1.008267e+002
2.715324e+003,1.008376e+002
2.719181e+003,1.008333e+002
2.723038e+003,1.008254e+002
2.726895e+003,1.008415e+002
2.730752e+003,1.008429e+002
2.734609e+003,1.008320e+002
2.738466e+003,1.008254e+002
2.742323e+003,1.008356e+002
2.746180e+003,1.008316e+002
2.750037e+003,1.008201e+002
2.753894e+003,1.008210e+002
2.757751e+003,1.008178e+002
2.761608e+003,1.008089e+002
2.765465e+003,1.008096e+002
2.769322e+003,1.008051e+002
2.773179e+003,1.008036e+002
2.777036e+003,1.008036e+002
2.780893e+003,1.007934e+002
2.784750e+003,1.008032e+002
2.788607e+003,1.008081e+002
2.792464e+003,1.008045e+002
2.796321e+003,1.008076e+002
2.800178e+003,1.008083e+002
2.804035e+003,1.008211e+002
2.807892e+003,1.008239e+002
2.811749e+003,1.008129e+002
2.815606e+003,1.008137e+002
2.819463e+003,1.008047e+002
2.823320e+003,1.008076e+002
2.827177e+003,1.008067e+002
2.831034e+003,1.007914e+002
2.834891e+003,1.007947e+002
2.838748e+003,1.007932e+002
2.842605e+003,1.007813e+002
2.846462e+003,1.007802e+002
2.850319e+003,1.007684e+002
2.854176e+003,1.007653e+002
2.858033e+003,1.007755e+002
2.861890e+003,1.007746e+002
2.865747e+003,1.007554e+002
2.869604e+003,1.007540e+002
2.873461e+003,1.007609e+002
2.877318e+003,1.007643e+002
2.881175e+003,1.007618e+002
2.885032e+003,1.007525e+002
2.888889e+003,1.007362e+002
2.892746e+003,1.007176e+002
2.896603e+003,1.007185e+002
2.900460e+003,1.007295e+002
2.904317e+003,1.007321e+002
2.908174e+003,1.007291e+002
2.912031e+003,1.007081e+002
2.915888e+003,1.006876e+002
2.919745e+003,1.006844e+002
2.923602e+003,1.006662e+002
2.927459e+003,1.006474e+002
2.931316e+003,1.006523e+002
2.935173e+003,1.006750e+002
2.939030e+003,1.006853e+002
2.942887e+003,1.007071e+002
2.946744e+003,1.007209e+002
2.950601e+003,1.007134e+002
2.954458e+003,1.007161e+002
2.958315e+003,1.007263e+002
2.962172e+003,1.007250e+002
2.966029e+003,1.007226e+002
2.969885e+003,1.007307e+002
2.973743e+003,1.007467e+002
2.977600e+003,1.007654e+002
2.981457e+003,1.007686e+002
2.985313e+003,1.007497e+002
2.989171e+003,1.007446e+002
2.993028e+003,1.007581e+002
2.996885e+003,1.007541e+002
3.000741e+003,1.007537e+002
3.004599e+003,1.007599e+002
3.008456e+003,1.007666e+002
3.012313e+003,1.007730e+002
3.016169e+003,1.007525e+002
3.020027e+003,1.007465e+002
3.023884e+003,1.007596e+002
3.027740e+003,1.007615e+002
3.031597e+003,1.007539e+002
3.035455e+003,1.007583e+002
3.039312e+003,1.007529e+002
3.043168e+003,1.007497e+002
3.047025e+003,1.007447e+002
3.050883e+003,1.007416e+002
3.054740e+003,1.007452e+002
3.058596e+003,1.007601e+002
3.062453e+003,1.007673e+002
3.066311e+003,1.007596e+002
3.070167e+003,1.007486e+002
3.074024e+003,1.007501e+002
3.077881e+003,1.007555e+002
3.081739e+003,1.007376e+002
3.085595e+003,1.007317e+002
3.089452e+003,1.007377e+002
3.093309e+003,1.007270e+002
3.097167e+003,1.007134e+002
3.101023e+003,1.007338e+002
3.104880e+003,1.007560e+002
3.108737e+003,1.007517e+002
3.112594e+003,1.007397e+002
3.116451e+003,1.007381e+002
3.120308e+003,1.007500e+002
3.124165e+003,1.007452e+002
3.128022e+003,1.007395e+002
3.131879e+003,1.007450e+002
3.135736e+003,1.007530e+002
3.139593e+003,1.007575e+002
3.143450e+003,1.007527e+002
3.147307e+003,1.007699e+002
3.151164e+003,1.007756e+002
3.155021e+003,1.007585e+002
3.158878e+003,1.007407e+002
3.162735e+003,1.007312e+002
3.166592e+003,1.007438e+002
3.170449e+003,1.007444e+002
3.174306e+003,1.007332e+002
3.178163e+003,1.007400e+002
3.182020e+003,1.007389e+002
3.185877e+003,1.007373e+002
3.189734e+003,1.007385e+002
3.193591e+003,1.007428e+002
3.197448e+003,1.007398e+002
3.201305e+003,1.007431e+002
3.205162e+003,1.007509e+002
3.209019e+003,1.007523e+002
3.212876e+003,1.007545e+002
3.216733e+003,1.007477e+002
3.220590e+003,1.007301e+002
3.224447e+003,1.007261e+002
3.228304e+003,1.007287e+002
3.232161e+003,1.007424e+002
3.236018e+003,1.007324e+002
3.239875e+003,1.007312e+002
3.243732e+003,1.007433e+002
3.247589e+003,1.007477e+002
3.251446e+003,1.007553e+002
3.255303e+003,1.007354e+002
3.259160e+003,1.007394e+002
3.263017e+003,1.007414e+002
3.266874e+003,1.007327e+002
3.270731e+003,1.007559e+002
3.274588e+003,1.007520e+002
3.278445e+003,1.007297e+002
3.282302e+003,1.007296e+002
3.286159e+003,1.007306e+002
3.290016e+003,1.007368e+002
3.293873e+003,1.007503e+002
3.297730e+003,1.007583e+002
3.301587e+003,1.007348e+002
3.305444e+003,1.007167e+002
3.309301e+003,1.007252e+002
3.313158e+003,1.007346e+002
3.317015e+003,1.007421e+002
3.320872e+003,1.007364e+002
3.324729e+003,1.007190e+002
3.328586e+003,1.007041e+002
3.332443e+003,1.007137e+002
3.336300e+003,1.007246e+002
3.340157e+003,1.007182e+002
3.344014e+003,1.007292e+002
3.347871e+003,1.007362e+002
3.351728e+003,1.007221e+002
3.355585e+003,1.007056e+002
3.359442e+003,1.007166e+002
3.363299e+003,1.007410e+002
3.367156e+003,1.007408e+002
3.371013e+003,1.007192e+002
3.374870e+003,1.007024e+002
3.378727e+003,1.006994e+002
3.382584e+003,1.007063e+002
3.386441e+003,1.007101e+002
3.390298e+003,1.007082e+002
3.394155e+003,1.007117e+002
3.398012e+003,1.007054e+002
3.401869e+003,1.006983e+002
3.405726e+003,1.007049e+002
3.409583e+003,1.007118e+002
3.413440e+003,1.007103e+002
3.417297e+003,1.007094e+002
3.421154e+003,1.007006e+002
3.425011e+003,1.007111e+002
3.428868e+003,1.007188e+002
3.432725e+003,1.007024e+002
3.436582e+003,1.006977e+002
3.440439e+003,1.007166e+002
3.444296e+003,1.007289e+002
3.448153e+003,1.007220e+002
3.452010e+003,1.007190e+002
3.455867e+003,1.007223e+002
3.459724e+003,1.007072e+002
3.463581e+003,1.007096e+002
3.467438e+003,1.007460e+002
3.471295e+003,1.007523e+002
3.475152e+003,1.007349e+002
3.479009e+003,1.007349e+002
3.482866e+003,1.007380e+002
3.486723e+003,1.007420e+002
3.490580e+003,1.007400e+002
3.494437e+003,1.007373e+002
3.498294e+003,1.007286e+002
3.502151e+003,1.007321e+002
3.506008e+003,1.007377e+002
3.509865e+003,1.007370e+002
3.513722e+003,1.007322e+002
3.517579e+003,1.007279e+002
3.521436e+003,1.007408e+002
3.525293e+003,1.007518e+002
3.529150e+003,1.007533e+002
3.533007e+003,1.007470e+002
3.536864e+003,1.007484e+002
3.540721e+003,1.007542e+002
3.544578e+003,1.007596e+002
3.548435e+003,1.007521e+002
3.552292e+003,1.007452e+002
3.556149e+003,1.007552e+002
3.560006e+003,1.007650e+002
3.563863e+003,1.007565e+002
3.567720e+003,1.007846e+002
3.571577e+003,1.008046e+002
3.575434e+003,1.007944e+002
3.579291e+003,1.007986e+002
3.583148e+003,1.007992e+002
3.587005e+003,1.007898e+002
3.590862e+003,1.007859e+002
3.594719e+003,1.007972e+002
3.598576e+003,1.007974e+002
3.602433e+003,1.008052e+002
3.606290e+003,1.008013e+002
3.610146e+003,1.007875e+002
3.614004e+003,1.007748e+002
3.617861e+003,1.007924e+002
3.621718e+003,1.007989e+002
3.625574e+003,1.007877e+002
3.629432e+003,1.007835e+002
3.633289e+003,1.008092e+002
3.637146e+003,1.008291e+002
3.641002e+003,1.008065e+002
3.644860e+003,1.007961e+002
3.648717e+003,1.008129e+002
3.652573e+003,1.008280e+002
3.656430e+003,1.008071e+002
3.660288e+003,1.007834e+002
3.664145e+003,1.007975e+002
3.668001e+003,1.008013e+002
3.671858e+003,1.007992e+002
3.675716e+003,1.008015e+002
3.679573e+003,1.008154e+002
3.683429e+003,1.008298e+002
3.687286e+003,1.008298e+002
3.691144e+003,1.008202e+002
3.695000e+003,1.008117e+002
3.698857e+003,1.008220e+002
3.702714e+003,1.008368e+002
3.706572e+003,1.008355e+002
3.710428e+003,1.008229e+002
3.714285e+003,1.008108e+002
3.718142e+003,1.008243e+002
3.722000e+003,1.008393e+002
3.725856e+003,1.008323e+002
3.729713e+003,1.008355e+002
3.733570e+003,1.008335e+002
3.737427e+003,1.008341e+002
3.741284e+003,1.008253e+002
3.745141e+003,1.008164e+002
3.748998e+003,1.008173e+002
3.752855e+003,1.008052e+002
3.756712e+003,1.008051e+002
3.760569e+003,1.008149e+002
3.764426e+003,1.008137e+002
